                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1014                                     1000                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2320146213961578E+010                  1.5005039887774020E+005                  4.2236299863302638E+003                  3.0431359512480199E+001                  1.0302487805164157E+001                  1.7594648683257368E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8012284045012221E-001                  5.7719660727085445E-005                  9.7637797697875551E-003                  3.8658752453753164E-003                  2.0994604783341085E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1334379678829856E-001                  1.0636731393219984E-003                  4.6559912320013314E-001                  2.2334734094659327E-003                  3.8732895526985994E-003                  7.6968590360942417E-003                  2.0994604783341072E-003                  2.4001697869721178E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3095597038146667E+005                  7.5113404081197223E+004                  3.2860838819569999E+008                  3.0295564354251514E+001                  3.0295564354251550E+001                  1.2780366624173095E-018                  2.0744480444874904E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8879424616171392E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20250213"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87 
                                     396                  3.0002515505854305E-001                  1.6306357958498210E-001                  6.2143361293448782E+000                 -1.8328491605170742E+000                  1.2500984799694022E+001                  6.7575700285843510E-001                  3.0415667671893337E-001                  2.0086320422631587E-002                 -2.4929696337269966E+000                  9.9681643129012731E-001                  3.0002515505854305E-001                  1.4556721716114689E+000                  2.1127157550502930E-005                  2.0861978237448505E-016                  7.9857152414753785E-001                  2.9841821243423211E-001                 -1.5491756698490858E-001                  1.6380838528218900E+006                  2.3802044799980916E+001                  3.1694565301301021E+012                  1.2498489510726678E+001                  9.9427085930086312E-001                 -7.2271731816196780E+000                  6.3324580964894628E-001                  3.9136541953654408E-001                  8.3154466930223614E-001                  9.9270547845796397E-001                  1.0226633408446117E+000                  1.8894554257914122E+007                  1.1250641355013024E-012                  0.0000000000000000E+000                  9.9270559737678055E-001                  1.0226630174762659E+000                  1.1979264661307464E-007                 -3.1620214880395189E-007                  0.0000000000000000E+000                  2.2529066303687074E-009                  0.0000000000000000E+000                  2.2529066303687074E-009                  1.4636015285610011E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3277866815297628E+000                  1.1128362362441169E+000                  8.3811372091938874E-001                  6.7575700285843510E-001                  1.4113169410264214E-003                  3.0274535977790695E-001                  2.9236363915741033E-003                  1.6125127123737223E-003                  9.3603864446958947E-003                  2.0994604783340981E-003                  4.0903243956537695E-003                  8.9073727755439835E-001                  0.0000000000000000E+000                  7.0394547644689792E+031                  0.0000000000000000E+000                  3.9144216620668892E-001                  2.7440365423903006E+000                  3.9143627281381232E-001                                        1                  2.2882134837291504E+011                  1.1359496540435847E+001                 -1.9469005763536293E-014                 -5.8933928657745049E-006                 -2.2615214192068311E+000 
                                     397                  2.9681126980992117E-001                  1.4781700451916346E-001                  6.2256947606139681E+000                 -1.8153008348401596E+000                  1.2530022493141686E+001                  6.7575700285843610E-001                  3.0415667671893198E-001                  2.0086320422631920E-002                 -2.4929696337269815E+000                  9.9999999999996547E-001                  2.9681126980992117E-001                  1.4054551929981354E+000                  1.9515363846351342E-005                  1.9958947915699486E-016                  7.7265802465274047E-001                  2.9520432718561018E-001                 -1.5292809819520786E-001                  1.6814918265147035E+006                  2.3802011801627334E+001                  3.3886170613651182E+012                  1.2527430906217665E+001                  9.9405041984838149E-001                 -7.2259644723602827E+000                  6.3323015265448168E-001                  3.9120679754649801E-001                  8.3158371309315793E-001                  9.9251828377544382E-001                  1.0231870227523907E+000                  1.9145020065118115E+007                  1.0260558480821466E-012                  0.0000000000000000E+000                  9.9251840689949133E-001                  1.0231866180015885E+000                  1.2405217065087358E-007                 -3.9557851419850964E-007                  0.0000000000000000E+000                  2.9568861582269048E-009                  0.0000000000000000E+000                  2.9568861582269048E-009                  4.1005086041589566E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3277866815297625E+000                  1.1128362362441153E+000                  8.3811372091938774E-001                  6.7575700285843610E-001                  1.4113169410170565E-003                  3.0274535977791495E-001                  2.9236363915717770E-003                  1.6125127123764365E-003                  9.3603864446958947E-003                  2.0994604783340981E-003                  4.0903243956537695E-003                  8.7114323828826967E-001                  0.0000000000000000E+000                  1.3514412667210578E+031                  0.0000000000000000E+000                  3.9129192039395366E-001                  2.5579870785231829E+000                  3.9128610854150053E-001                                        1                  2.2922031617104761E+011                  1.1360253107230609E+001                 -8.0796886388908236E-014                 -5.8118524326467025E-006                 -2.2666903560680964E+000 
                                     398                  2.9359738456129919E-001                  1.3148807463910059E-001                  6.2378914067187665E+000                 -1.7964467552284391E+000                  1.2561216562192534E+001                  6.7575700285843698E-001                  3.0415667671893054E-001                  2.0086320422632475E-002                 -2.4916691398799355E+000                  9.9700998129069873E-001                  2.9359738456129919E-001                  1.3535929216389204E+000                  1.7822521417159578E-005                  1.8926010089399590E-016                  7.4541418602181897E-001                  2.9198562273898454E-001                 -1.5094770146263276E-001                  1.7293838808873594E+006                  2.3801974375013366E+001                  3.6409654865878862E+012                  1.2558517505693857E+001                  9.9380446471110162E-001                 -7.2246442798880723E+000                  6.3321427398242880E-001                  3.9102557895722884E-001                  8.3162331171175030E-001                  9.9230775250545034E-001                  1.0237777802505255E+000                  1.9417631686511807E+007                  9.2435085516274084E-013                  0.0000000000000000E+000                  9.9230788063430908E-001                  1.0237774297601332E+000                  1.2912209787903670E-007                 -3.4235006758876802E-007                  0.0000000000000000E+000                  3.9501050930747209E-009                  0.0000000000000000E+000                  3.9501050930747209E-009                  1.2276059607215077E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3277866815297630E+000                  1.1128362362441138E+000                  8.3811372091938630E-001                  6.7575700285843698E-001                  1.4113169410066753E-003                  3.0274535977792388E-001                  2.9236363915691988E-003                  1.6125127123794456E-003                  9.3603864446958930E-003                  2.0994604783340981E-003                  4.0903243956537695E-003                  8.5078446245293304E-001                  0.0000000000000000E+000                  1.8864835235196568E+032                  0.0000000000000000E+000                  3.9112204611203882E-001                  2.3752545618560967E+000                  3.9111632391639917E-001                                        1                  2.2963038839013474E+011                  1.1361029360367301E+001                 -8.9854967203739219E-014                 -5.7221956125119711E-006                 -2.2722295686659724E+000 
                                     399                  2.9037386091666989E-001                  1.1385582624109608E-001                  6.2478131620656967E+000                 -1.7809485731577557E+000                  1.2586754291202897E+001                  6.7575700285843787E-001                  3.0415667671892932E-001                  2.0086320422632808E-002                 -2.7926991355439017E+000                  1.9999999999999312E+000                  2.9037386091666989E-001                  1.2997380293206864E+000                  1.6030990393326582E-005                  1.7728929958787165E-016                  7.1116007493891997E-001                  2.8956798000551254E-001                 -1.4897039564170036E-001                  1.7693476030966551E+006                  2.3801375269159760E+001                  3.8614844580610220E+012                  1.2583965563851303E+001                  9.9359929034600880E-001                 -7.2232026915547740E+000                  6.3320209711890396E-001                  3.9087027521820777E-001                  8.3165368004860696E-001                  9.9213082404061825E-001                  1.0242761735340049E+000                  1.9642206810761880E+007                  8.1927249600273171E-013                  0.0000000000000000E+000                  9.9213095640486715E-001                  1.0242757483711191E+000                  1.3341410798605130E-007                 -4.1508618161019752E-007                  0.0000000000000000E+000                  4.9922541472734598E-009                  0.0000000000000000E+000                  4.9922541472734598E-009                  2.9746179144392665E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3277866815297636E+000                  1.1128362362441131E+000                  8.3811372091938530E-001                  6.7575700285843787E-001                  1.4113169409979683E-003                  3.0274535977793138E-001                  2.9236363915670360E-003                  1.6125127123819691E-003                  9.3603864446958930E-003                  2.0994604783340981E-003                  4.0903243956537695E-003                  8.3478366425208894E-001                  0.0000000000000000E+000                 -7.3791688377156040E+030                  0.0000000000000000E+000                  3.9092766477259672E-001                  2.1943536656100777E+000                  3.9092204313118240E-001                                        1                  2.3005470193373846E+011                  1.1361831113945128E+001                 -3.9080923375357342E-014                 -5.6216413819032418E-006                 -2.2765748972891497E+000 
                                     400                  2.8876209909435518E-001                  1.0451395759173375E-001                  6.2546751511290601E+000                 -1.7703341464510749E+000                  1.2604314321813757E+001                  6.7575700285843854E-001                  3.0415667671892843E-001                  2.0086320422633031E-002                 -2.7926991355439017E+000                  1.0000000000000000E+000                  2.8876209909435518E-001                  1.2720786321821291E+000                  1.5097453403205793E-005                  1.7059556514554177E-016                  6.9605981640238879E-001                  2.8795621818319783E-001                 -1.4798510845572335E-001                  1.7975258768753144E+006                  2.3801368501702594E+001                  4.0208171330029233E+012                  1.2601461161572972E+001                  9.9345188869398249E-001                 -7.2224470433882262E+000                  6.3319401898848549E-001                  3.9075517073497062E-001                  8.3167382705615123E-001                  9.9200289848128209E-001                  1.0246382812139980E+000                  1.9799016865835883E+007                  7.6556719066319372E-013                  0.0000000000000000E+000                  9.9200303398050882E-001                  1.0246379194186483E+000                  1.3659156332625148E-007                 -3.5309567904356079E-007                  0.0000000000000000E+000                  5.8628633816239308E-009                  0.0000000000000000E+000                  5.8628633816239308E-009                  5.4638207209363517E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3277866815297636E+000                  1.1128362362441122E+000                  8.3811372091938463E-001                  6.7575700285843854E-001                  1.4113169409918117E-003                  3.0274535977793660E-001                  2.9236363915655069E-003                  1.6125127123837535E-003                  9.3603864446958930E-003                  2.0994604783340981E-003                  4.0903243956537695E-003                  8.2380712790629607E-001                  0.0000000000000000E+000                  8.5358100631489648E+029                  0.0000000000000000E+000                  3.9081828984401751E-001                  2.1046572083779957E+000                  3.9081272297655656E-001                                        1                  2.3027248098415118E+011                  1.1362242040131694E+001                  1.6223679187944854E-014                 -5.5668674283082531E-006                 -2.2796844487091956E+000 
                                     401                  2.8715033727204048E-001                  9.4776819509636498E-002                  6.2653902882195629E+000                 -1.7539256067701881E+000                  1.2631572239521436E+001                  6.7575700285843954E-001                  3.0415667671892704E-001                  2.0086320422633364E-002                 -2.4904560172876002E+000                  4.9860528984283237E-001                  2.8715033727204048E-001                  1.2438752298819122E+000                  1.4134648675876145E-005                  1.6333760958247344E-016                  6.8620286020302368E-001                  2.8553406699257478E-001                 -1.4700205153938506E-001                  1.8424269949604289E+006                  2.3802011415265792E+001                  4.2812662723879756E+012                  1.2628614355798829E+001                  9.9321236182317540E-001                 -7.2216515634087486E+000                  6.3318194610207013E-001                  3.9056137666755392E-001                  8.3170393802220965E-001                  9.9179356345064895E-001                  1.0252342898450924E+000                  2.0046330008665398E+007                  7.1095189292653433E-013                  0.0000000000000000E+000                  9.9179370398089295E-001                  1.0252338295955503E+000                  1.4169303893065252E-007                 -4.4892133104829113E-007                  0.0000000000000000E+000                  7.5212614956068030E-009                  0.0000000000000000E+000                  7.5212614956068030E-009                  1.4027111186264545E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3277866815297641E+000                  1.1128362362441111E+000                  8.3811372091938352E-001                  6.7575700285843954E-001                  1.4113169409819713E-003                  3.0274535977794509E-001                  2.9236363915630631E-003                  1.6125127123866056E-003                  9.3603864446958930E-003                  2.0994604783340981E-003                  4.0903243956537695E-003                  8.0679101244429419E-001                  0.0000000000000000E+000                  1.3457736569881831E+032                  0.0000000000000000E+000                  3.9069620176590736E-001                  2.0156114952138577E+000                  3.9069069295163100E-001                                        1                  2.3049435454399997E+011                  1.1362660292760747E+001                  3.2099146117509288E-014                 -5.5088142523196382E-006                 -2.2847061832093143E+000 
                                     402                  2.8391779671310907E-001                  7.3888201423013708E-002                  6.2811248773599626E+000                 -1.7295333443997030E+000                  1.2671899245367392E+001                  6.7575700285844109E-001                  3.0415667671892493E-001                  2.0086320422634030E-002                 -2.4904560172876002E+000                  1.0000000000000000E+000                  2.8391779671310907E-001                  1.1854635400594011E+000                  1.2099380815434590E-005                  1.4670771101403000E-016                  6.5392320036742868E-001                  2.8230152643364337E-001                 -1.4503711961298055E-001                  1.9104024981604216E+006                  2.3801919667632724E+001                  4.6978510764190156E+012                  1.2668782712724056E+001                  9.9284960498747865E-001                 -7.2198031432332002E+000                  6.3316542293602873E-001                  3.9025305921772913E-001                  8.3174515026050344E-001                  9.9147335626383359E-001                  1.0261538338392702E+000                  2.0414916781121645E+007                  5.9807256451072265E-013                  0.0000000000000000E+000                  9.9147350398792555E-001                  1.0261533868599508E+000                  1.4899451510792434E-007                 -4.3558704805768891E-007                  0.0000000000000000E+000                  1.0813992328856516E-008                  0.0000000000000000E+000                  1.0813992328856516E-008                  5.5290116823460561E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3277866815297645E+000                  1.1128362362441091E+000                  8.3811372091938174E-001                  6.7575700285844109E-001                  1.4113169409669735E-003                  3.0274535977795797E-001                  2.9236363915593373E-003                  1.6125127123909526E-003                  9.3603864446958895E-003                  2.0994604783340981E-003                  4.0903243956537695E-003                  7.8266418474226751E-001                  0.0000000000000000E+000                  5.0774802355503267E+031                  0.0000000000000000E+000                  3.9041259661344840E-001                  1.8382083331961909E+000                  3.9040721794263583E-001                                        1                  2.3095288601008786E+011                  1.1363523393603240E+001                  9.6598609163670019E-015                 -5.3786708068548350E-006                 -2.2917830991196286E+000 
                                     403                  2.8068525615417766E-001                  5.0914441850874105E-002                  6.2942587184624887E+000                 -1.7088854568894321E+000                  1.2705850818621254E+001                  6.7575700285844231E-001                  3.0415667671892310E-001                  2.0086320422634585E-002                 -2.7903634933195764E+000                  1.9948372809638291E+000                  2.8068525615417766E-001                  1.1243834430774453E+000                  9.9095841296975362E-006                  1.2668318798043188E-016                  6.1355843066568405E-001                  2.7987502952823212E-001                 -1.4308103784288237E-001                  1.9690589506912879E+006                  2.3800841362523222E+001                  5.0798491833611182E+012                  1.2702597521191093E+001                  9.9253699340252011E-001                 -7.2176017800281302E+000                  6.3315257578373751E-001                  3.8997236705197502E-001                  8.3177719517995219E-001                  9.9119438326487885E-001                  1.0269631398895844E+000                  2.0727567394756515E+007                  4.8050729898201309E-013                  0.0000000000000000E+000                  9.9119453694842363E-001                  1.0269626912385350E+000                  1.5504884548765809E-007                 -4.3687161884998005E-007                  0.0000000000000000E+000                  1.4607884987986830E-008                  0.0000000000000000E+000                  1.4607884987986832E-008                  1.7172366824104137E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3277866815297654E+000                  1.1128362362441078E+000                  8.3811372091938019E-001                  6.7575700285844231E-001                  1.4113169409539325E-003                  3.0274535977796918E-001                  2.9236363915560982E-003                  1.6125127123947324E-003                  9.3603864446958913E-003                  2.0994604783340981E-003                  4.0903243956537695E-003                  7.6339693384753315E-001                  0.0000000000000000E+000                  1.2681853992242290E+032                  0.0000000000000000E+000                  3.9007131797942807E-001                  1.6620772614166506E+000                  3.9006609239978207E-001                                        1                  2.3143256097378461E+011                  1.1364424461168968E+001                 -2.9511621702464376E-014                 -5.2255796559319556E-006                 -2.2974028938144091E+000 
                                     404                  2.7906480290228658E-001                  3.8495391317761404E-002                  6.3034793293659472E+000                 -1.6945744930578472E+000                  1.2729506295773858E+001                  6.7575700285844331E-001                  3.0415667671892177E-001                  2.0086320422634918E-002                 -2.7903634933195764E+000                  1.0000000000000000E+000                  2.7906480290228658E-001                  1.0926860316710378E+000                  8.7484179147597898E-006                  1.1508325225804871E-016                  5.9549329562557662E-001                  2.7825457627634104E-001                 -1.4210377107489777E-001                  2.0113114657556969E+006                  2.3800823507020478E+001                  5.3642164764986689E+012                  1.2726152001421070E+001                  9.9230620178294393E-001                 -7.2164835730130923E+000                  6.3314392434770816E-001                  3.8975593091456223E-001                  8.3179877532297741E-001                  9.9098658777709403E-001                  1.0275710669153428E+000                  2.0949823989441022E+007                  4.1981600211556686E-013                  0.0000000000000000E+000                  9.9098674603571624E-001                  1.0275705963681334E+000                  1.5969804653166862E-007                 -4.5792181637773512E-007                  0.0000000000000000E+000                  1.8004500553079600E-008                  0.0000000000000000E+000                  1.8004500553079600E-008                  3.7783671765951049E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3277866815297650E+000                  1.1128362362441060E+000                  8.3811372091937919E-001                  6.7575700285844331E-001                  1.4113169409444963E-003                  3.0274535977797729E-001                  2.9236363915537546E-003                  1.6125127123974674E-003                  9.3603864446958895E-003                  2.0994604783340981E-003                  4.0903243956537695E-003                  7.5013013286519969E-001                  0.0000000000000000E+000                  5.0743698807679325E+031                  0.0000000000000000E+000                  3.8986928805964810E-001                  1.5746483854078870E+000                  3.8986414898328153E-001                                        1                  2.3168248578802209E+011                  1.1364893204212450E+001                 -6.3989846776078206E-014                 -5.1390763795011729E-006                 -2.3015331517897408E+000 
                                     405                  2.7744434965039549E-001                  2.5371067460324057E-002                  6.3132534957178601E+000                 -1.6793917265506888E+000                  1.2754597402887905E+001                  6.7575700285844431E-001                  3.0415667671892033E-001                  2.0086320422635362E-002                 -2.7903634933195764E+000                  1.0000000000000000E+000                  2.7744434965039549E-001                  1.0601591535665738E+000                  7.5353388799388045E-006                  1.0216678270668692E-016                  5.7685378844299362E-001                  2.7663412302444995E-001                 -1.4112869845514336E-001                  2.0570909602830145E+006                  2.3800801983789963E+001                  5.6832584049896172E+012                  1.2751132733133527E+001                  9.9205404044244117E-001                 -7.2152702620003355E+000                  6.3313503666061643E-001                  3.8951185273408856E-001                  8.3182094533371842E-001                  9.9075793074837193E-001                  1.0282443686964444E+000                  2.1187932803898390E+007                  3.5765258776802719E-013                  0.0000000000000000E+000                  9.9075809410620230E-001                  1.0282438476000502E+000                  1.6488167826274028E-007                 -5.0678263856444357E-007                  0.0000000000000000E+000                  2.2439065359319669E-008                  0.0000000000000000E+000                  2.2439065359319669E-008                  8.6653499702353193E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3277866815297656E+000                  1.1128362362441051E+000                  8.3811372091937808E-001                  6.7575700285844431E-001                  1.4113169409342213E-003                  3.0274535977798611E-001                  2.9236363915512023E-003                  1.6125127124004452E-003                  9.3603864446958878E-003                  2.0994604783340981E-003                  4.0903243956537695E-003                  7.3647817912750513E-001                  0.0000000000000000E+000                  3.7265573771829117E+031                  0.0000000000000000E+000                  3.8963893668630067E-001                  1.4881607961101473E+000                  3.8963389182433850E-001                                        1                  2.3193955783793350E+011                  1.1365374824901998E+001                 -5.8374806217458370E-014                 -5.0448619752785362E-006                 -2.3058987179864090E+000 
                                     406                  2.7582389639850441E-001                  1.1457698814429533E-002                  6.3236521138555393E+000                 -1.6632236604705273E+000                  1.2781310195752154E+001                  6.7575700285844531E-001                  3.0415667671891872E-001                  2.0086320422636028E-002                 -2.7903634933196062E+000                  1.0000000000000686E+000                  2.7582389639850441E-001                  1.0267334208274475E+000                  6.2641777873020834E-006                  8.7696926507014000E-017                  5.5760637972178895E-001                  2.7501366977255892E-001                 -1.4015581015313303E-001                  2.1069397361480650E+006                  2.3800775808288900E+001                  6.0438015505287031E+012                  1.2777724246972499E+001                  9.9177704279620316E-001                 -7.2139452691045252E+000                  6.3312582062707490E-001                  3.8923617882155814E-001                  8.3184393498939568E-001                  9.9050495450647469E-001                  1.0289937593120049E+000                  2.1444132322246615E+007                  2.9387165593629396E-013                  0.0000000000000000E+000                  9.9050512367261667E-001                  1.0289933277994332E+000                  1.7078777972156230E-007                 -4.1935392490936367E-007                  0.0000000000000000E+000                  2.8316699637464110E-008                  0.0000000000000000E+000                  2.8316699637464107E-008                  2.0817930082333090E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3277866815297661E+000                  1.1128362362441035E+000                  8.3811372091937664E-001                  6.7575700285844531E-001                  1.4113169409229707E-003                  3.0274535977799577E-001                  2.9236363915484077E-003                  1.6125127124037061E-003                  9.3603864446958878E-003                  2.0994604783340981E-003                  4.0903243956537695E-003                  7.2237623668873763E-001                  0.0000000000000000E+000                 -4.1393347494002140E+031                  0.0000000000000000E+000                  3.8937895708439657E-001                  1.4024529562480814E+000                  3.8937401577783143E-001                                        1                  2.3220465420967395E+011                  1.1365870920300582E+001                 -1.6783791962371086E-014                 -4.9413065731918060E-006                 -2.3105278881816051E+000 
