                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     101                                      867                  1.0000000000000000E-003                  2.0000000000000000E-002                  1.5000000000000000E+010                  8.7492341988794076E+008                  5.9676286587872077E+028                  1.1252207367684107E+009                  2.5823997522994222E+002                  4.5074332317518874E-008                  1.0606470032114862E-001                  3.9638072488724262E+001                  7.4000000000000021E-001                  2.5540830215262337E-005                  2.3997445916978472E-001                  3.4416073257059871E-003                  1.0081585205319679E-003                  9.3604492797742158E-003                  2.0994604783340924E-003                  9.2481924652208574E-004                  0.0000000000000000E+000                  6.6215731421401225E-004                  2.2854118294775528E-008                  2.1473086941057359E-004                  3.0795749504983058E-006                  9.0210748413164729E-007                  8.3757972363943024E-006                  1.8786123130164426E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1368022659098158E+004                  4.2130290660065780E+009                  2.0517647161301150E+014                  5.4368427251510158E-022                  5.4368427251510158E-022                  0.0000000000000000E+000                  2.1797622162766804E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.7336400000000000E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20250209"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                     374                  9.2388827812008348E-004                 -9.8639802327025206E-001                  3.3196121334390041E+000                 -1.1945949567634007E+000                  9.8300264307184779E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9895958769510929E-001                 -4.5208053879703254E-004                  1.0318153316556507E-001                  7.1783392623283615E+009                 -2.9827945200717001E+000                  2.0874310223194557E+003                  3.3183730552392929E+000                  1.8968255261871789E+000                  1.9965259010794455E+011                  6.3885903808543310E-002                  6.7612412236322041E+009                  4.7882663918356973E-002                  6.7612412235843210E+009                 -1.9999999999994209E+001                  1.7800251687659925E+000                  1.5122464091119521E-020                  1.5122464091119518E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7668619862834153E-049                  3.2774740236828705E-049                  0.0000000000000000E+000                  2.2925657611468501E-017                  5.6955889260466335E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1737606457381498E+000                  6.6029211337059981E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  2.5537196095455883E-001                  3.7085124085086182E-010                 -9.4941522756132599E+000                  1.6775832083856559E+000                  5.8394041339609970E+005                 -9.8999999999999986E+001 
                                     375                  9.2386631913032760E-004                 -9.8646189542021767E-001                  3.3220880166939706E+000                 -1.1885343684212506E+000                  9.8404571539612391E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9893504722403004E-001                 -4.6274956106405647E-004                  1.0316635926392022E-001                  7.1772836139909296E+009                 -2.9726696500559338E+000                  2.0993653103300358E+003                  3.3208213568992715E+000                  1.8968568874738934E+000                  2.0113686962774646E+011                  6.4783682588619801E-002                  6.9255960045665779E+009                  4.8987112045442434E-002                  6.9255960045175905E+009                 -2.0000000000044608E+001                  1.7800270873965278E+000                  1.5368129181660083E-020                  1.5368129181660083E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1000605460104172E-049                  3.5065659561483274E-049                  0.0000000000000000E+000                  2.4449858952028876E-017                  6.0937045065724773E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7438916203740469E+000                  7.0289087551434920E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  2.5926186270260887E-001                  3.7084927757122398E-010                 -9.5015394700929576E+000                  1.6712109811243900E+000                  6.0116296595339477E+005                 -9.8999999999999986E+001 
                                     376                  9.2384331712088103E-004                 -9.8652790381758593E-001                  3.3245594794719717E+000                 -1.1824912294800798E+000                  9.8508827125035534E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9890934111669716E-001                 -4.7392562725985288E-004                  1.0315068020550895E-001                  7.1761928218972578E+009                 -2.9623110590021362E+000                  2.1113463387089905E+003                  3.3233237480829709E+000                  1.8968892859477831E+000                  2.0263317644204895E+011                  6.5691438264183624E-002                  7.0938616211432610E+009                  5.0114994635660742E-002                  7.0938616210931463E+009                 -2.0000000000123421E+001                  1.7800292983699277E+000                  1.5617238406823062E-020                  1.5617238406823062E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2089775956516046E-049                  3.5814522863929113E-049                  0.0000000000000000E+000                  2.4892206317975182E-017                  6.2238418471497894E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9796818381952210E+000                  7.1428425363631162E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  2.6334887997377981E-001                  3.7084720863426933E-010                 -9.5093147479583156E+000                  1.6644403617399008E+000                  6.1948384239400865E+005                 -9.8999999999999986E+001 
                                     377                  9.2382031511143456E-004                 -9.8659302956956330E-001                  3.3270290628139674E+000                 -1.1764632673393163E+000                  9.8613084540986549E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9888363500936428E-001                 -4.8510198106618818E-004                  1.0313521313827578E-001                  7.1751167780298462E+009                 -2.9521937915056795E+000                  2.1233865534292891E+003                  3.3257656538682654E+000                  1.8969212394330368E+000                  2.0414307154832632E+011                  6.6609585735478413E-002                  7.2662185142726221E+009                  5.1267958202518588E-002                  7.2662185142213545E+009                 -2.0000000000219153E+001                  1.7800317961181280E+000                  1.5869925318652061E-020                  1.5869925318652061E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5725594873121029E-049                  3.8314343938731911E-049                  0.0000000000000000E+000                  2.6544409139730004E-017                  6.6582603391915907E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6122763153952651E+000                  7.6028337439538923E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  2.6762137456755530E-001                  3.7084512718743267E-010                 -9.5171038571677347E+000                  1.6576142723176581E+000                  6.3809915007475263E+005                 -9.8999999999999986E+001 
                                     378                  9.2379622162661729E-004                 -9.8666033611168880E-001                  3.3294944726571942E+000                 -1.1704529103216648E+000                  9.8717290357540541E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9885670911368662E-001                 -4.9680897586980874E-004                  1.0311923058040849E-001                  7.1740048714790192E+009                 -2.9418432584506773E+000                  2.1354749073070402E+003                  3.3282617677355804E+000                  1.8969542505270438E+000                  2.0566537284700797E+011                  6.7537827993544353E-002                  7.4426746697067747E+009                  5.2445431256585594E-002                  7.4426746696543293E+009                 -2.0000000000312468E+001                  1.7800345505433504E+000                  1.6126128078712650E-020                  1.6126128078712650E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6912881180372022E-049                  3.9130667138750421E-049                  0.0000000000000000E+000                  2.7023059639213812E-017                  6.8001208495878220E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8732652762676718E+000                  7.7255720427491551E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  2.7205847853593196E-001                  3.7084293376764469E-010                 -9.5252490908167822E+000                  1.6504513130244380E+000                  6.5792016160771810E+005                 -9.8999999999999986E+001 
                                     379                  9.2377212814180013E-004                 -9.8672674825560613E-001                  3.3319580600058547E+000                 -1.1644578037835323E+000                  9.8821497876734785E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9882978321800897E-001                 -5.0851628625980599E-004                  1.0310346283324842E-001                  7.1729079093090925E+009                 -2.9317336779954801E+000                  2.1476230672859315E+003                  3.3306977466442813E+000                  1.8969868105306011E+000                  2.0720155538142334E+011                  6.8476601198435877E-002                  7.6234189554215088E+009                  5.3649046827483705E-002                  7.6234189553678598E+009                 -2.0000000000377497E+001                  1.7800375177527350E+000                  1.6385987209652287E-020                  1.6385987209652287E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0879552803526880E-049                  4.1857967245776651E-049                  0.0000000000000000E+000                  2.8813673090509995E-017                  7.2740706101454802E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5749170871994806E+000                  8.2221822078185936E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  2.7664601678998024E-001                  3.7084072706966763E-010                 -9.5333551533016756E+000                  1.6433167096410461E+000                  6.7807600619663729E+005                 -9.8999999999999986E+001 
                                     380                  9.2374689254195520E-004                 -9.8679538694499791E-001                  3.3344173620607802E+000                 -1.1584802674551047E+000                  9.8925653843570398E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9880158094117177E-001                 -5.2077890230405456E-004                  1.0308716898737506E-001                  7.1717743464516830E+009                 -2.9213912928699011E+000                  2.1598190233927253E+003                  3.3331877110333172E+000                  1.8970204490829385E+000                  2.0875031221491269E+011                  6.9425614512511141E-002                  7.8084599003106337E+009                  5.4878119185336659E-002                  7.8084599002557554E+009                 -2.0000000000383558E+001                  1.7800406322790820E+000                  1.6649442588585429E-020                  1.6649442588585429E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2173560577950546E-049                  4.2747667194992902E-049                  0.0000000000000000E+000                  2.9331503098504721E-017                  7.4286825198553314E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8636936394738228E+000                  8.3543778459725983E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  2.8135471294119568E-001                  3.7083840178346519E-010                 -9.5417753765345825E+000                  1.6359185953216713E+000                  6.9954997018650756E+005                 -9.8999999999999986E+001 
                                     381                  9.2372165694211026E-004                 -9.8686311927297410E-001                  3.3368745450375270E+000                 -1.1525178751829981E+000                  9.9029811384062185E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9877337866433458E-001                 -5.3304186460183505E-004                  1.0307109282297798E-001                  7.1706559276945782E+009                 -2.9112894855299283E+000                  2.1720736397390897E+003                  3.3356175363801763E+000                  1.8970536303421413E+000                  2.1031302863783392E+011                  7.0385325735260490E-002                  7.9979951861997852E+009                  5.6134253358239933E-002                  7.9979951861436510E+009                 -2.0000000000297106E+001                  1.7800438197092634E+000                  1.6916641961161812E-020                  1.6916641961161812E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6500518922484854E-049                  4.5722683802684942E-049                  0.0000000000000000E+000                  3.1271784203393411E-017                  7.9456804128404655E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0641682433937683E+001                  8.8904233277105389E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  2.8616035438724324E-001                  3.7083606246573985E-010                 -9.5500937070445708E+000                  1.6286431411197164E+000                  7.2139629389667569E+005                 -9.8999999999999986E+001 
                                     382                  9.2369522630868825E-004                 -9.8693312509448838E-001                  3.3393269683677884E+000                 -1.1465728371441131E+000                  9.9133917420167066E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9874384086672596E-001                 -5.4588591158626380E-004                  1.0305447968303676E-001                  7.1695001515488672E+009                 -2.9009553396388257E+000                  2.1843738479052117E+003                  3.3381007567026577E+000                  1.8970879115902466E+000                  2.1188826205973798E+011                  7.1355452220157337E-002                  8.1920339226046858E+009                  5.7416622764776125E-002                  8.1920339225472689E+009                 -2.0000000000084647E+001                  1.7800469885486629E+000                  1.7187527574056122E-020                  1.7187527574056125E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7910671310659834E-049                  4.6692239421240050E-049                  0.0000000000000000E+000                  3.1831922847565061E-017                  8.1141696275321956E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0961109375564710E+001                  9.0327838841390284E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  2.9102744910663836E-001                  3.7083359761612416E-010                 -9.5586669301863907E+000                  1.6212000747077451E+000                  7.4467534704363928E+005                 -9.8999999999999986E+001 
                                     383                  9.2366879567526623E-004                 -9.8700221232094054E-001                  3.3417766237874709E+000                 -1.1406426586730825E+000                  9.9238024900134345E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9871430306911735E-001                 -5.5873033843833737E-004                  1.0303808716091301E-001                  7.1683597237847176E+009                 -2.8908613928087679E+000                  2.1967297101924714E+003                  3.3405234946031572E+000                  1.8971217292047307E+000                  2.1347731304518887E+011                  7.2336474969584119E-002                  8.3907830072477455E+009                  5.8726790333521663E-002                  8.3907830071890182E+009                 -1.9999999999721691E+001                  1.7800500517792326E+000                  1.7462254991807637E-020                  1.7462254991807640E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2629998677197119E-049                  4.9937030836974157E-049                  0.0000000000000000E+000                  3.3934051754227739E-017                  8.6780489419445631E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1823475454596270E+001                  9.6112989067616942E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  2.9593237276026790E-001                  3.7083111797305608E-010                 -9.5670746225007584E+000                  1.6139786477400953E+000                  7.6835792048675322E+005                 -9.8999999999999986E+001 
                                     384                  9.2364111471255760E-004                 -9.8707362115503294E-001                  3.3442207139876525E+000                 -1.1347293804994745E+000                  9.9342080924871272E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9868336795450841E-001                 -5.7218279186579902E-004                  1.0302114652476466E-001                  7.1671811637278776E+009                 -2.8805355788265903E+000                  2.2091271543395533E+003                  3.3429986688875615E+000                  1.8971566687182277E+000                  2.1507865478919849E+011                  7.3328131630837762E-002                  8.5942521702437630E+009                  6.0063775304287755E-002                  8.5942521701836987E+009                 -1.9999999999255692E+001                  1.7800529893151673E+000                  1.7740772342464868E-020                  1.7740772342464868E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4166647682354701E-049                  5.0993559683920871E-049                  0.0000000000000000E+000                  3.4539915703219983E-017                  8.8616523498506519E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2176726632106986E+001                  9.7645943862946797E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  3.0088203406009045E-001                  3.7082850546886072E-010                 -9.5757112858434184E+000                  1.6066551384075036E+000                  7.9358700728055462E+005                 -9.8999999999999986E+001 
                                     385                  9.2361343374984908E-004                 -9.8714409881792009E-001                  3.3466611436429945E+000                 -1.1288303791631082E+000                  9.9446138262053054E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9865243283989946E-001                 -5.8563566200154629E-004                  1.0300442952550704E-001                  7.1660181620895243E+009                 -2.8704495812173634E+000                  2.2215758394808609E+003                  3.3454127628208963E+000                  1.8971911380713113E+000                  2.1669361666729483E+011                  7.4330939289255021E-002                  8.8026579429961224E+009                  6.1429127212607355E-002                  8.8026579429346924E+009                 -1.9999999998781362E+001                  1.7800558518911178E+000                  1.8023246843375714E-020                  1.8023246843375711E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9313388974537377E-049                  5.4532221164006299E-049                  0.0000000000000000E+000                  3.6817100074960476E-017                  9.4766003553379552E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3132367653292333E+001                  1.0388854955868523E+006                  8.7000425680503612E-001                  1.9999999999999796E-002                  3.0591703031225309E-001                  3.7082587735811101E-010                 -9.5842242761042087E+000                  1.5995260185405604E+000                  8.1924644868151844E+005                 -9.8999999999999986E+001 
                                     386                  9.2358444468327813E-004                 -9.8721694730267751E-001                  3.3490950647782385E+000                 -1.1229475901373709E+000                  9.9550144193529757E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9862003584178149E-001                 -5.9972471368049333E-004                  1.0298715302850794E-001                  7.1648162361932974E+009                 -2.8601321933736790E+000                  2.2340611935588963E+003                  3.3478781042106163E+000                  1.8972267516659329E+000                  2.1832064451576947E+011                  7.5344648278917709E-002                  9.0160107187595787E+009                  6.2821749889424267E-002                  9.0160107186967564E+009                 -1.9999999998401272E+001                  1.7800587135439261E+000                  1.8309630565251937E-020                  1.8309630565251937E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0987967166603189E-049                  5.5683583746123072E-049                  0.0000000000000000E+000                  3.7472442372998466E-017                  9.6766839540235074E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3522976636458830E+001                  1.0553928773182933E+006                  8.7000425680503612E-001                  1.9999999999999796E-002                  3.1107001972384657E-001                  3.7082310865571215E-010                 -9.5930674162320386E+000                  1.5922041396762150E+000                  8.4657716175745847E+005                 -9.8999999999999986E+001 
                                     387                  9.2355545561670740E-004                 -9.8728885160275404E-001                  3.3515243737178118E+000                 -1.1170783878250465E+000                  9.9654151303223131E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9858763884366353E-001                 -6.1381422244058078E-004                  1.0297010329273565E-001                  7.1636300860756187E+009                 -2.8500542351899356E+000                  2.2465928569946618E+003                  3.3502817107412399E+000                  1.8972618883595787E+000                  2.1996109306684381E+011                  7.6369792775637463E-002                  9.2345370978057938E+009                  6.4243214771851270E-002                  9.2345370977415504E+009                 -1.9999999998213720E+001                  1.7800616807313070E+000                  1.8600097251406767E-020                  1.8600097251406767E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6600392569762331E-049                  5.9542428101517064E-049                  0.0000000000000000E+000                  3.9938998051474709E-017                  1.0347273286512636E-044                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4581736663268506E+001                  1.1227470166598414E+006                  8.7000425680503612E-001                  1.9999999999999796E-002                  3.1638175433870724E-001                  3.7082032355065959E-010                 -9.6018874807043701E+000                  1.5849722330675629E+000                  8.7437750883166248E+005                 -9.8999999999999986E+001 
