                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     130                                      865                  1.0000000000000000E-003                  2.0000000000000000E-002                  1.5000000000000000E+010                  3.9152020013863665E+008                  5.9676286587872077E+028                  1.1252207367684107E+009                  7.8286659690824351E+001                  3.7861794979805766E-010                  1.0577383102082945E-001                  3.9874178827912822E+001                  7.4000000000000021E-001                  2.5540830215262344E-005                  2.3997445916978472E-001                  3.4416073257059871E-003                  1.0081585205319679E-003                  9.3604492797742158E-003                  2.0994604783340924E-003                  9.2481924652208574E-004                  0.0000000000000000E+000                  6.6215731421401225E-004                  2.2854118294775518E-008                  2.1473086941057359E-004                  3.0795749504983058E-006                  9.0210748413164729E-007                  8.3757972363943024E-006                  1.8786123130164426E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1321291643618091E+004                  5.0293886001017120E+011                  2.4426186001359784E+016                  5.4478581425360541E-022                  5.4478581425360541E-022                  0.0000000000000000E+000                  2.1841844039123017E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.7336400000000000E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20250209"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                     336                  9.2442322278485248E-004                 -9.8468243137985378E-001                  3.2327751388989325E+000                 -1.4257551287860681E+000                  9.4541130918214353E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9955742002804804E-001                 -1.9225258633061607E-004                  1.0358993692238409E-001                  7.2067519116902618E+009                 -3.3540082430681912E+000                  1.7091301636182852E+003                  3.2318049143813652E+000                  1.8981742357836653E+000                  1.5535266574725928E+011                  3.7518448544114652E-002                  2.8452019116457181E+009                  2.1519408308150179E-002                  2.8452019116241989E+009                 -1.9999999999999979E+001                  1.7799993932615221E+000                  8.2448923568058519E-021                  8.2448923568058519E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3764720430275421E-050                  6.4468288872721496E-050                  0.0000000000000000E+000                  5.0455225926974700E-018                  1.1203288554886658E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8935217724857016E-001                  1.5506019066773151E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.7882158132244275E-001                  3.7846503137035840E-010                 -9.4219742413540413E+000                  1.8298814374069265E+000                  2.4647635486059045E+005                 -9.8999999999999986E+001 
                                     337                  9.2441376450446680E-004                 -9.8472872257459176E-001                  3.2347328490400598E+000                 -1.4186398408159708E+000                  9.4646294874119654E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9954684983976327E-001                 -1.9684521765454176E-004                  1.0357889592005125E-001                  7.2059837891579657E+009                 -3.3437578621006727E+000                  1.7168519616978326E+003                  3.2337309389219495E+000                  1.8981969534708962E+000                  1.5622089788427679E+011                  3.8138197127418283E-002                  2.9149391111767259E+009                  2.1910947914658360E-002                  2.9149391111548147E+009                 -1.9999999999999972E+001                  1.7799994438497690E+000                  8.3984268605113914E-021                  8.3984268605113914E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0062383862762117E-049                  6.9184301583359809E-050                  0.0000000000000000E+000                  5.3973485480356333E-018                  1.2022836462077205E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0738431134075141E+000                  1.6556744548513225E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.7935541798169063E-001                  3.7846353976766508E-010                 -9.4219759529945932E+000                  1.8288449245452378E+000                  2.5162977209127051E+005                 -9.8999999999999986E+001 
                                     338                  9.2440384993385568E-004                 -9.8477647395066392E-001                  3.2367084286390533E+000                 -1.4115608191758460E+000                  9.4751406286512196E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9953576972013802E-001                 -2.0165946071287318E-004                  1.0356750788010134E-001                  7.2051915232186508E+009                 -3.3332665356840798E+000                  1.7246796087425525E+003                  3.2357206388395570E+000                  1.8982203888434281E+000                  1.5710315985278830E+011                  3.8764945776426141E-002                  2.9863494705092607E+009                  2.2313283577203621E-002                  2.9863494704869475E+009                 -1.9999999999999972E+001                  1.7799995741928454E+000                  8.5541285146724560E-021                  8.5541285146724560E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0300663582152618E-049                  7.0822602824134154E-050                  0.0000000000000000E+000                  5.5075434451915926E-018                  1.2307540180155724E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1117256807809035E+000                  1.6863694583449553E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.8011635363497491E-001                  3.7846200492867174E-010                 -9.4219777142566095E+000                  1.8272650953949323E+000                  2.5704910265772580E+005                 -9.8999999999999986E+001 
                                     339                  9.2439393536324457E-004                 -9.8482346866228132E-001                  3.2387058344492092E+000                 -1.4045163866896988E+000                  9.4856521436893360E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9952468960051277E-001                 -2.0647375713866406E-004                  1.0355630151657637E-001                  7.2044118965082178E+009                 -3.3230226835149970E+000                  1.7326300184898676E+003                  3.2376836267716067E+000                  1.8982434536651067E+000                  1.5800127957696317E+011                  3.9398856148739426E-002                  3.0595118785905766E+009                  2.2727575446059117E-002                  3.0595118785678492E+009                 -1.9999999999999986E+001                  1.7799997987100666E+000                  8.7120488953752502E-021                  8.7120488953752502E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1052045810257032E-049                  7.5988759808656404E-050                  0.0000000000000000E+000                  5.8904508978621623E-018                  1.3205314084651832E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2062375244952575E+000                  1.8002942417574866E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.8113648603861326E-001                  3.7846049721982498E-010                 -9.4219794443931306E+000                  1.8251506198925893E+000                  2.6249261278050649E+005                 -9.8999999999999986E+001 
                                     340                  9.2438354285954657E-004                 -9.8487195217203771E-001                  3.2407264345355213E+000                 -1.3975120268814683E+000                  9.4961584077930858E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9951307536236811E-001                 -2.1152018460111687E-004                  1.0354474140489751E-001                  7.2036076595387201E+009                 -3.3125382502694989E+000                  1.7407100412126481E+003                  3.2397161344923653E+000                  1.8982672497630750E+000                  1.5891596532642996E+011                  4.0039438008828525E-002                  3.1344287906615510E+009                  2.3154505396413245E-002                  3.1344287906383963E+009                 -2.0000000000000007E+001                  1.7800001337217601E+000                  8.8720769734472106E-021                  8.8720769734472106E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1311825015192575E-049                  7.7774881577063317E-050                  0.0000000000000000E+000                  6.0097003837983006E-018                  1.3515706029521553E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2483666099093786E+000                  1.8333629137707406E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.8245031078433135E-001                  3.7845894377444063E-010                 -9.4219812270207708E+000                  1.8223225784090868E+000                  2.6823210646704258E+005                 -9.8999999999999986E+001 
                                     341                  9.2437315035584857E-004                 -9.8491967586052931E-001                  3.2427746139363927E+000                 -1.3905463600495895E+000                  9.5066650352635467E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9950146112422344E-001                 -2.1656667070287346E-004                  1.0353336372064835E-001                  7.2028161140455055E+009                 -3.3023009699953576E+000                  1.7489388052586069E+003                  3.2417264403928638E+000                  1.8982906733265412E+000                  1.5984926972662253E+011                  4.0686809915175190E-002                  3.2111828467120023E+009                  2.3595447917548400E-002                  3.2111828466884069E+009                 -2.0000000000000028E+001                  1.7800005852563752E+000                  9.0342530998063559E-021                  9.0342530998063559E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2134277677803244E-049                  8.3429686027395101E-050                  0.0000000000000000E+000                  6.4261269172960399E-018                  1.4498397009634266E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3539585381837842E+000                  1.9567980025198462E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.8405586075876276E-001                  3.7845741604656961E-010                 -9.4219829801438877E+000                  1.8188767922338409E+000                  2.7401451083460171E+005                 -9.8999999999999986E+001 
                                     342                  9.2436225727222585E-004                 -9.8496891885280458E-001                  3.2448515865678713E+000                 -1.3836247085381912E+000                  9.5171664156495446E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9948928745837728E-001                 -2.2185629588531672E-004                  1.0352162513354830E-001                  7.2019994605409555E+009                 -3.2918234769962837E+000                  1.7573229733479266E+003                  3.2438131002521318E+000                  1.8983148429746146E+000                  1.6080188940122260E+011                  4.1340458733932293E-002                  3.2897766642677059E+009                  2.4051164935770027E-002                  3.2897766642436547E+009                 -2.0000000000000032E+001                  1.7800011414951757E+000                  9.1984590663076544E-021                  9.1984590663076544E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2417015963577090E-049                  8.5373663826187862E-050                  0.0000000000000000E+000                  6.5549582238588916E-018                  1.4836221149300314E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4007150507355985E+000                  1.9923644077202369E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.8588443472849736E-001                  3.7845584103328164E-010                 -9.4219847875361449E+000                  1.8147522008966659E+000                  2.8013013965537259E+005                 -9.8999999999999986E+001 
                                     343                  9.2435136418860301E-004                 -9.8501739960722134E-001                  3.2469603911087463E+000                 -1.3767446668070986E+000                  9.5276681495254980E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9947711379253112E-001                 -2.2714598549518548E-004                  1.0351006954954457E-001                  7.2011955385618162E+009                 -3.2815928137041857E+000                  1.7658767603615559E+003                  3.2458812112880921E+000                  1.8983386390442800E+000                  1.6177541926014883E+011                  4.2000584394152600E-002                  3.3702968116016312E+009                  2.4522872195509138E-002                  3.3702968115771084E+009                 -1.9999999999999996E+001                  1.7800017925005744E+000                  9.3647551259644370E-021                  9.3647551259644370E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3316539154799415E-049                  9.1558369616736835E-050                  0.0000000000000000E+000                  7.0074995471686052E-018                  1.5910998296486505E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5185391349991901E+000                  2.1260081577793838E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.8785492247278748E-001                  3.7845429231048740E-010                 -9.4219865647663177E+000                  1.8103369826534599E+000                  2.8630791650223319E+005                 -9.8999999999999986E+001 
                                     344                  9.2433994682866640E-004                 -9.8506743207822045E-001                  3.2491003826329705E+000                 -1.3699100761330043E+000                  9.5381646409587368E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9946435421686575E-001                 -2.3269033323288491E-004                  1.0349814546009126E-001                  7.2003659796585484E+009                 -3.2711223097158513E+000                  1.7745996136530998E+003                  3.2480303868708584E+000                  1.8983631976893300E+000                  1.6276986556159833E+011                  4.2666785437367905E-002                  3.4527460806896410E+009                  2.5011014088463467E-002                  3.4527460806646299E+009                 -1.9999999999999911E+001                  1.7800025279566980E+000                  9.5330499769318323E-021                  9.5330499769318308E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3623880480679629E-049                  9.3671506550164226E-050                  0.0000000000000000E+000                  7.1465117969754510E-018                  1.6278218882531755E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5703482481535334E+000                  2.1642145951162616E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.8987119929927251E-001                  3.7845269729409173E-010                 -9.4219883951281158E+000                  1.8056402597328778E+000                  2.9285314992140175E+005                 -9.8999999999999986E+001 
                                     345                  9.2432852946872990E-004                 -9.8511670023475983E-001                  3.2512724506934503E+000                 -1.3631169504191725E+000                  9.5486614768609339E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9945159464120037E-001                 -2.3823475175247441E-004                  1.0348640486973047E-001                  7.1995491867871494E+009                 -3.2608983101075046E+000                  1.7834972773645002E+003                  3.2501609157274753E+000                  1.8983873826061934E+000                  1.6378599418622781E+011                  4.3339415470047521E-002                  3.5372151533995180E+009                  2.5516410074899545E-002                  3.5372151533740015E+009                 -1.9999999999999794E+001                  1.7800033305087068E+000                  9.7034427434828664E-021                  9.7034427434828679E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4607130687596828E-049                  1.0043188061013251E-049                  0.0000000000000000E+000                  7.6380348750153129E-018                  1.7453035566162437E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7016958187139626E+000                  2.3088363601288688E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.9183042180194981E-001                  3.7845113166522752E-010                 -9.4219901917737410E+000                  1.8011211480215499E+000                  2.9947014716733660E+005                 -9.8999999999999986E+001 
                                     346                  9.2431656303896507E-004                 -9.8516755390155120E-001                  3.2534739427820396E+000                 -1.3563676426637161E+000                  9.5591530759888013E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9943822144749572E-001                 -2.4404588169539698E-004                  1.0347428784944472E-001                  7.1987062056858692E+009                 -3.2504348452454184E+000                  1.7925609973404466E+003                  3.2523731967377452E+000                  1.8984123478869452E+000                  1.6482297232658090E+011                  4.4018207905987677E-002                  3.6237070088817139E+009                  2.6039074337600956E-002                  3.6237070088556747E+009                 -1.9999999999999680E+001                  1.7800041709615784E+000                  9.8758757971371573E-021                  9.8758757971371573E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4941086993043085E-049                  1.0272800984419616E-049                  0.0000000000000000E+000                  7.7879788819644745E-018                  1.7852056523881860E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7590612479132572E+000                  2.3498647953300711E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.9369928063268926E-001                  3.7844952285133381E-010                 -9.4219920379843156E+000                  1.7967304385784335E+000                  3.0647853887600306E+005                 -9.8999999999999986E+001 
                                     347                  9.2430459660920034E-004                 -9.8521764082730467E-001                  3.2557050650995989E+000                 -1.3496577168390627E+000                  9.5696450115070917E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9942484825379108E-001                 -2.4985708939588835E-004                  1.0346235490914507E-001                  7.1978760310292225E+009                 -3.2402175573152823E+000                  1.8017937042807282E+003                  3.2545633303565706E+000                  1.8984369393159966E+000                  1.6588126561289371E+011                  4.4703577838409524E-002                  3.7123166354878445E+009                  2.6579697299872137E-002                  3.7123166354612646E+009                 -1.9999999999999634E+001                  1.7800050127257472E+000                  1.0050464660729812E-020                  1.0050464660729813E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6015503787588142E-049                  1.1011520323234700E-049                  0.0000000000000000E+000                  8.3216725704633715E-018                  1.9135801766470795E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9053912093951786E+000                  2.5063178381411280E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.9551517484159328E-001                  3.7844794722339843E-010                 -9.4219938461196175E+000                  1.7926528666158099E+000                  3.1355685303199198E+005                 -9.8999999999999986E+001 
                                     348                  9.2429205516946671E-004                 -9.8526934789869880E-001                  3.2579635235712154E+000                 -1.3429897775807751E+000                  9.5801317169750657E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9941083245240425E-001                 -2.5594762025903453E-004                  1.0345003742150047E-001                  7.1970191034137878E+009                 -3.2297611828880277E+000                  1.8111879644069254E+003                  3.2568342943354072E+000                  1.8984623293012308E+000                  1.6696014849689172E+011                  4.5395230164924298E-002                  3.8030472127647438E+009                  2.7138376582239152E-002                  3.8030472127376056E+009                 -1.9999999999999737E+001                  1.7800058119014821E+000                  1.0227144381719070E-020                  1.0227144381719068E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6378364904852499E-049                  1.1261006859547391E-049                  0.0000000000000000E+000                  8.4834055194432722E-018                  1.9569359055758955E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9688847343829852E+000                  2.5503767484847418E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.9732070218289124E-001                  3.7844633145940583E-010                 -9.4219957003214692E+000                  1.7885905757535714E+000                  3.2104659558665700E+005                 -9.8999999999999986E+001 
                                     349                  9.2427951372973309E-004                 -9.8532028520424042E-001                  3.2602505804905277E+000                 -1.3363601976989921E+000                  9.5906187516196688E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9939681665101743E-001                 -2.6203823653677365E-004                  1.0343790473878200E-001                  7.1961750326770639E+009                 -3.2195506557727414E+000                  1.8207510978482142E+003                  3.2590802436657844E+000                  1.8984873447328143E+000                  1.6806051688154865E+011                  4.6093512291257042E-002                  3.8959982364444962E+009                  2.7716098256303407E-002                  3.8959982364167800E+009                 -2.0000000000000046E+001                  1.7800065220178756E+000                  1.0406013996748981E-020                  1.0406013996748979E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7551992926144647E-049                  1.2067939253293987E-049                  0.0000000000000000E+000                  9.0626944811053984E-018                  2.0971644832146888E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1317996075864807E+000                  2.7195737878514646E+005                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.9916685587340477E-001                  3.7844475170608292E-010                 -9.4219975132062181E+000                  1.7846257414634408E+000                  3.2860729053736664E+005                 -9.8999999999999986E+001 
