                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      91                                      867                  1.0000000000000000E-003                  2.0000000000000000E-002                  1.5000000000000000E+010                  5.9901072243463480E+008                  5.9676286587872077E+028                  1.1252207367684107E+009                  8.1535785430700957E+002                  4.5077030219877775E-006                  1.0639820241353083E-001                  3.8895462894120683E+001                  7.4000000000000021E-001                  2.5540830215262337E-005                  2.3997445916978472E-001                  3.4416073257059871E-003                  1.0081585205319679E-003                  9.3604492797742158E-003                  2.0994604783340924E-003                  9.2481924652208574E-004                  0.0000000000000000E+000                  6.6215731421401225E-004                  2.2854118294775528E-008                  2.1473086941057359E-004                  3.0795749504983058E-006                  9.0210748413164729E-007                  8.3757972363943024E-006                  1.8786123130164426E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1421681954009222E+004                  4.1995720847276092E+007                  2.0516419160955837E+012                  5.4018053883094466E-022                  5.4018053883094466E-022                  0.0000000000000000E+000                  2.1656964628471827E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.7336400000000000E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20250209"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                     513                  9.0288198122500502E-004                 -1.0068718257133713E+000                  3.6204723267762899E+000                 -4.9179813428498681E-001                  1.1250988038303927E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7548380728964812E-001                 -1.0779935355183637E-002                  9.8430156198465471E-002                  6.8477859667272425E+009                 -1.6105469735201987E+000                  4.1732300581602276E+003                  3.6195312273655569E+000                  1.9105309305023466E+000                  6.1000772739863965E+011                  3.2225663338986549E-001                  1.7823296763811172E+011                  7.6492539144658700E-001                  1.7823296763734680E+011                 -1.9825315134230454E+001                  1.7888843333435847E+000                  1.0728517332933019E-019                  1.0728517332933020E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5838771607143039E-046                  1.0890007442806362E-046                  0.0000000000000000E+000                  4.7019644829433240E-015                  1.8924636884266236E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6327756796995045E+003                  1.0278147869421414E+008                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.6335071790142399E+000                  3.8288975745915172E-010                 -1.0642392756863304E+001                  8.5732223611274061E-001                  8.5467109812690169E+007                 -9.8999999999999986E+001 
                                     514                  9.0240015210447217E-004                 -1.0071921585161958E+000                  3.6223170174802433E+000                 -4.8753002952083596E-001                  1.1261019207126711E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7494533472196609E-001                 -1.1019734551888472E-002                  9.8357581520046020E-002                  6.8427369463496017E+009                 -1.6011113949120532E+000                  4.1909937915560540E+003                  3.6213946721282668E+000                  1.9106655910497392E+000                  6.1550664599132031E+011                  3.2543928004951428E-001                  1.8239763677943143E+011                  7.7803268184896190E-001                  1.8239763677865338E+011                 -1.9869396703934715E+001                  1.7891326363548070E+000                  1.0864089031372958E-019                  1.0864089031372958E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6133699086507126E-046                  1.1092785948932086E-046                  0.0000000000000000E+000                  4.7714832753630923E-015                  1.9277025036112569E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7602845132394632E+003                  1.0408022808022727E+008                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.6249387789055016E+000                  3.8279982048171740E-010                 -1.0642680637270157E+001                  8.5939783594818109E-001                  8.8124956575481981E+007                 -9.8999999999999986E+001 
                                     515                  9.0191832298393943E-004                 -1.0075100586126138E+000                  3.6241630922589700E+000                 -4.8326932195678662E-001                  1.1271048374583648E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7440686215428407E-001                 -1.1259666228804888E-002                  9.8285610899138301E-002                  6.8377299502530518E+009                 -1.5918764641895291E+000                  4.2088465512610037E+003                  3.6232213235300779E+000                  1.9107989224735631E+000                  6.2107402827928223E+011                  3.2864776112338068E-001                  1.8665875920922504E+011                  7.9137465892848857E-001                  1.8665875920843365E+011                 -1.9911170704521243E+001                  1.7893868295009860E+000                  1.1001236611656558E-019                  1.1001236611656558E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7114865820738775E-046                  1.1767390855388212E-046                  0.0000000000000000E+000                  5.0425711100420779E-015                  2.0449352324415744E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1345318306104009E+003                  1.0976023222712044E+008                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.6165702266453597E+000                  3.8270950712682237E-010                 -1.0642964486477696E+001                  8.6141295343749691E-001                  9.0772750184118941E+007                 -9.8999999999999986E+001 
                                     516                  9.0141653313251680E-004                 -1.0078386290465735E+000                  3.6260093059074427E+000                 -4.7901714534147066E-001                  1.1281072256269459E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7384608228810754E-001                 -1.1509678537384771E-002                  9.8211279922923042E-002                  6.8325587442377558E+009                 -1.5824632470178261E+000                  4.2267767115512870E+003                  3.6250861990832060E+000                  1.9109364090312830E+000                  6.2670780117993176E+011                  3.3188135508016336E-001                  1.9101710391458432E+011                  8.0494645846264212E-001                  1.9101710391377939E+011                 -1.9948529499465568E+001                  1.7896448768960065E+000                  1.1139939059007222E-019                  1.1139939059007222E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7433328628224424E-046                  1.1986351165555931E-046                  0.0000000000000000E+000                  5.1170050970058642E-015                  2.0829861188505420E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2729911037179663E+003                  1.1114401670703018E+008                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.6085943029069678E+000                  3.8261505659633343E-010                 -1.0643312189847983E+001                  8.6339362764177752E-001                  9.3520119163344085E+007                 -9.8999999999999986E+001 
                                     517                  9.0091474328109417E-004                 -1.0081647346942815E+000                  3.6278569609765006E+000                 -4.7477217316532683E-001                  1.1291094085829439E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7328530242193101E-001                 -1.1759834854610194E-002                  9.8137562127771083E-002                  6.8274301972290344E+009                 -1.5732497378545938E+000                  4.2447973447752638E+003                  3.6269144538474274E+000                  1.9110725429691149E+000                  6.3241132532946387E+011                  3.3514120500161887E-001                  1.9547628909680411E+011                  8.1876187941723499E-001                  1.9547628909598535E+011                 -1.9979076105485625E+001                  1.7899050560012606E+000                  1.1280255369005410E-019                  1.1280255369005407E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8490590667931395E-046                  1.2713275687670582E-046                  0.0000000000000000E+000                  5.4068053539523951E-015                  2.2093109418181874E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6791407597236257E+003                  1.1718905179677908E+008                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.6010757463559813E+000                  3.8252020579959225E-010                 -1.0643746388485180E+001                  8.6522288735302377E-001                  9.6258057227142230E+007                 -9.8999999999999986E+001 
                                     518                  9.0039224249269126E-004                 -1.0085017682382886E+000                  3.6297048196583814E+000                 -4.7053551467505406E-001                  1.1301110626616913E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7270137685753977E-001                 -1.2020469380805926E-002                  9.8061432172387858E-002                  6.8221338362330236E+009                 -1.5638592568680574E+000                  4.2628968065898234E+003                  3.6287808903174406E+000                  1.9112129027881963E+000                  6.3818249324435828E+011                  3.3842659570986405E-001                  2.0003713537321393E+011                  8.3281597839962807E-001                  2.0003713537238110E+011                 -2.0000008072498947E+001                  1.7901652838254523E+000                  1.1422164860500516E-019                  1.1422164860500516E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8834436481857275E-046                  1.2949688180110456E-046                  0.0000000000000000E+000                  5.4864933473085114E-015                  2.2503946655697668E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8294621841380340E+003                  1.1866326407076478E+008                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.5939680576381945E+000                  3.8242101773805125E-010                 -1.0644289196801560E+001                  8.6697325535295511E-001                  9.9100012084881335E+007                 -9.8999999999999986E+001 
                                     519                  8.9986974170428824E-004                 -1.0088363049821854E+000                  3.6315541746278521E+000                 -4.6630586222013959E-001                  1.1311125064454883E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7211745129314853E-001                 -1.2281260416358467E-002                  9.7985924603359004E-002                  6.8168807746556854E+009                 -1.5546675304760702E+000                  4.2810881927338933E+003                  3.6306108693932342E+000                  1.9113518852650278E+000                  6.4402468591057117E+011                  3.4173868014736869E-001                  2.0470340394191629E+011                  8.4712299126288304E-001                  2.0470340394106915E+011                 -2.0008290729490412E+001                  1.7904238329198590E+000                  1.1565727579457956E-019                  1.1565727579457956E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9973472852126795E-046                  1.3732836953104203E-046                  0.0000000000000000E+000                  5.7962277733034705E-015                  2.3864901295361896E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2701045053686157E+003                  1.2509524066828202E+008                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.5872239581032797E+000                  3.8232140135038554E-010                 -1.0644907131314149E+001                  8.6858776574342222E-001                  1.0193372913814014E+008                 -9.8999999999999986E+001 
                                     520                  8.9932575641315864E-004                 -1.0091820331548342E+000                  3.6334038080706943E+000                 -4.6208430296489356E-001                  1.1321134211050664E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7150951552502407E-001                 -1.2552941312503296E-002                  9.7907952131589093E-002                  6.8114562297946529E+009                 -1.5453001656071219E+000                  4.2993599651596351E+003                  3.6324789913492737E+000                  1.9114951639714179E+000                  6.4993578011376575E+011                  3.4507674834727142E-001                  2.0947597043800308E+011                  8.6167799551269020E-001                  2.0947597043714142E+011                 -2.0000606005103329E+001                  1.7906786513468413E+000                  1.1710923142722301E-019                  1.1710923142722301E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0344693357353937E-046                  1.3988071018290343E-046                  0.0000000000000000E+000                  5.8815315846664535E-015                  2.4308446630799985E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4332739457534826E+003                  1.2666560813711224E+008                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.5807953045943701E+000                  3.8221723624182354E-010                 -1.0645612135315035E+001                  8.7014399318805025E-001                  1.0487608731304374E+008                 -9.8999999999999986E+001 
                                     521                  8.9878177112202894E-004                 -1.0095252326216062E+000                  3.6352550140670856E+000                 -4.5786955089875020E-001                  1.1331141202640737E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7090157975689961E-001                 -1.2824792270017180E-002                  9.7830611329541350E-002                  6.8060756301961918E+009                 -1.5361305882761849E+000                  4.3177253560748213E+003                  3.6343108350908402E+000                  1.9116370397769968E+000                  6.5591919241970520E+011                  3.4844196088510437E-001                  2.1435874347640683E+011                  8.7649577418372104E-001                  2.1435874347553033E+011                 -1.9973448005732948E+001                  1.7909280746114247E+000                  1.1857812570560161E-019                  1.1857812570560161E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1571584454961079E-046                  1.4831624642008806E-046                  0.0000000000000000E+000                  6.2124950094982537E-015                  2.5774372719934492E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9111969031274111E+003                  1.3350760827505702E+008                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.5746378788307411E+000                  3.8211261190956974E-010                 -1.0646362608891954E+001                  8.7159137219780236E-001                  1.0781118051262185E+008                 -9.8999999999999986E+001 
                                     522                  8.9821550411579517E-004                 -1.0098798930516966E+000                  3.6371066068288807E+000                 -4.5366267327279430E-001                  1.1341142899951251E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7026874285301301E-001                 -1.3107959163553709E-002                  9.7750751960544516E-002                  6.8005198138950815E+009                 -1.5267867268375426E+000                  4.3361730592615759E+003                  3.6361808104479825E+000                  1.9117832820906606E+000                  6.6197280286627588E+011                  3.5183361185741391E-001                  2.1935265730630814E+011                  8.9157154162092667E-001                  2.1935265730541656E+011                 -1.9923164426526380E+001                  1.7911701533382525E+000                  1.2006375739731816E-019                  1.2006375739731816E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1972325560671309E-046                  1.5107155707931540E-046                  0.0000000000000000E+000                  6.3038007680435321E-015                  2.6253190149611009E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0882798665601695E+003                  1.3518020925198713E+008                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.5687057393823025E+000                  3.8200321720911980E-010                 -1.0647174632891755E+001                  8.7300014940517634E-001                  1.1085948889649336E+008                 -9.8999999999999986E+001 
                                     523                  8.9764923710956119E-004                 -1.0102319930321353E+000                  3.6389598916261718E+000                 -4.4946240806418480E-001                  1.1351142387962337E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6963590594912641E-001                 -1.3391310806864419E-002                  9.7671533616739470E-002                  6.7950085937165651E+009                 -1.5176396720443082E+000                  4.3547165473922296E+003                  3.6380147243206715E+000                  1.9119280956373281E+000                  6.6810007762685779E+011                  3.5525286735337602E-001                  2.2446177244200775E+011                  9.0692074649302479E-001                  2.2446177244110083E+011                 -1.9845941682022051E+001                  1.7914033460193459E+000                  1.2156674570359176E-019                  1.2156674570359176E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3293578557217630E-046                  1.6015588212869655E-046                  0.0000000000000000E+000                  6.6573646957691588E-015                  2.7831862650994325E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6064825534516931E+003                  1.4245653339158845E+008                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.5629575129977240E+000                  3.8189333134941779E-010                 -1.0648001418462906E+001                  8.7432559046363290E-001                  1.1390125947684295E+008                 -9.8999999999999986E+001 
                                     524                  8.9705986726996046E-004                 -1.0105958295467627E+000                  3.6408137260841364E+000                 -4.4526980370786073E-001                  1.1361136577145087E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6897725026120685E-001                 -1.3686419236133012E-002                  9.7589742135594057E-002                  6.7893183603732786E+009                 -1.5083197106017461E+000                  4.3733448711616938E+003                  3.6398868088551546E+000                  1.9120773465853089E+000                  6.7429891952301001E+011                  3.5869902507832563E-001                  2.2968708556375812E+011                  9.2253887211150920E-001                  2.2968708556283557E+011                 -1.9738136875858590E+001                  1.7916259303416719E+000                  1.2308689189399463E-019                  1.2308689189399463E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3726151272190691E-046                  1.6313005222373542E-046                  0.0000000000000000E+000                  6.7550842307368648E-015                  2.8348713437150902E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7986300364213257E+003                  1.4423781395188880E+008                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.5573495017845735E+000                  3.8177844569914546E-010                 -1.0648861019254058E+001                  8.7563248540507133E-001                  1.1706073295108174E+008                 -9.8999999999999986E+001 
                                     525                  8.9647049743035961E-004                 -1.0109570740949587E+000                  3.6426694372454813E+000                 -4.4108359803627351E-001                  1.1371128499428311E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6831859457328728E-001                 -1.3981728331563135E-002                  9.7508601099121323E-002                  6.7836733784658709E+009                 -1.4991955608095602E+000                  4.3920718612493311E+003                  3.6417231060948194E+000                  1.9122251437823186E+000                  6.8057287701372168E+011                  3.6217327639586328E-001                  2.3503281351070508E+011                  9.3844217912445493E-001                  2.3503281350976663E+011                 -1.9601317042785741E+001                  1.7918385317903103E+000                  1.2462483309900394E-019                  1.2462483309900394E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5148728724791955E-046                  1.7291103741062308E-046                  0.0000000000000000E+000                  7.1327009008700630E-015                  3.0048451421760906E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3603378186136433E+003                  1.5197403414483881E+008                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.5518428957617252E+000                  3.8166304001717465E-010                 -1.0649703463496341E+001                  8.7688004263485608E-001                  1.2021413041257671E+008                 -9.8999999999999986E+001 
                                     526                  8.9585717953033603E-004                 -1.0113303367849946E+000                  3.6445259446041867E+000                 -4.3690476803686124E-001                  1.1381115115817954E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6763317551006023E-001                 -1.4289250175845198E-002                  9.7424831472781762E-002                  6.7778455255614271E+009                 -1.4898999071512000E+000                  4.4108871282359160E+003                  3.6435976909248340E+000                  1.9123774508942517E+000                  6.8691994970319250E+011                  3.6567496791907295E-001                  2.4050001944187521E+011                  9.5462663786434032E-001                  2.4050001944092059E+011                 -1.9443716889903353E+001                  1.7920438407983901E+000                  1.2618039344307018E-019                  1.2618039344307018E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5615632718423119E-046                  1.7612125351313089E-046                  0.0000000000000000E+000                  7.2372758682349544E-015                  3.0606322243971552E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5687978949253738E+003                  1.5387087409425554E+008                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.5463961234699577E+000                  3.8154240094704839E-010                 -1.0650545109923307E+001                  8.7812939719938510E-001                  1.2348959269101036E+008                 -9.8999999999999986E+001 
